Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
6,1,0,9,1,6,7,2,1,2,34,0,1,0,2,4556,16,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,1,4,9,1,7,2,5,0,2,42,1,1,0,1,6305,15,400,1,4,4,5,7,0,0,0,6,0,1,1,1,-1.0,1,0
4,3,5,6,1,7,5,3,1,2,0,0,2,1,5,7635,15,400,1,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
9,3,1,17,1,7,10,3,1,1,49,0,0,0,1,2578,1,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,3,1,2,1,7,8,3,1,1,66,0,6,2,5,2307,6,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
7,2,4,13,0,6,8,3,1,1,52,1,1,0,1,10679,7,400,3,4,4,1,7,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,4,13,0,5,1,1,1,1,48,0,1,0,2,610,3,400,2,4,4,5,6,0,0,0,0,4,2,0,1,-1.0,1,0
7,1,6,13,0,5,8,1,0,2,37,0,1,0,1,237,3,400,4,4,4,3,6,0,1,0,6,0,1,0,1,-1.0,1,0
2,4,0,13,1,7,5,1,1,1,72,0,0,0,1,13765,3,700,2,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
6,1,0,18,1,2,7,1,1,2,27,0,2,1,5,8398,7,400,4,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,2,0
3,4,4,17,0,1,8,2,1,1,28,1,0,0,1,7078,10,400,2,4,4,3,6,0,0,0,6,4,2,1,0,-1.0,1,0
8,5,6,13,1,6,7,1,1,1,45,1,1,0,1,12636,9,400,2,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,0,2,1,1,1,1,1,2,35,0,0,0,1,2142,4,400,2,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,1
0,5,2,1,1,6,9,2,0,1,44,0,0,0,1,11901,15,400,2,4,4,3,4,0,0,0,3,0,1,2,0,-1.0,1,1
5,3,4,6,1,2,6,4,1,1,41,0,2,1,2,13587,8,400,4,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,4,0,13,0,2,9,4,1,1,45,0,1,0,5,784,14,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,2,0
9,2,5,6,1,6,10,3,0,2,27,0,1,0,1,11881,13,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,3,6,6,1,7,9,3,1,1,43,0,2,1,1,3999,11,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,3,2,2,1,1,9,4,1,2,29,0,2,1,1,4247,8,400,3,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
0,1,5,9,1,6,9,1,1,2,35,1,4,1,5,7567,1,400,4,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,2,0
8,5,3,6,1,6,7,2,0,1,37,0,2,1,2,7137,2,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,2,6,17,1,7,1,2,0,2,25,0,1,0,1,2131,3,400,2,4,4,0,3,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,3,13,1,2,5,3,0,1,35,1,2,1,1,9291,2,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,0,17,1,6,9,5,1,1,40,1,0,0,0,12479,10,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
7,3,1,17,1,7,8,4,1,1,29,1,0,0,2,2011,13,400,1,0,3,3,5,0,0,0,1,0,1,0,0,-1.0,1,0
3,1,4,13,0,5,4,2,1,1,61,0,2,1,1,7777,8,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,1,9,1,2,4,2,1,1,52,0,2,1,2,3600,7,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,4,4,9,1,1,3,4,0,0,42,0,2,1,2,5987,16,400,2,4,4,3,5,0,0,0,6,0,3,0,2,-1.0,1,0
4,4,0,17,1,7,4,1,1,1,33,1,0,0,1,10112,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
9,4,3,17,1,2,10,5,1,1,44,0,2,1,1,8055,10,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,5,6,2,1,5,7,2,0,1,33,1,0,0,1,10139,12,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,1,0,17,1,6,8,2,1,1,30,0,2,1,1,8963,14,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
10,2,4,18,1,1,11,2,1,2,59,0,2,1,5,1704,6,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,2,0
5,3,5,17,1,7,6,3,1,1,29,1,0,0,1,9371,7,400,4,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
8,4,4,17,1,5,9,4,0,2,34,0,2,1,1,2085,16,400,4,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,4,6,17,1,5,10,4,1,2,40,0,0,0,5,1008,14,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
1,2,1,6,1,5,2,3,1,1,46,0,1,0,2,13947,8,400,1,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,1
4,2,0,9,0,3,5,3,0,1,55,0,1,0,0,14423,11,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,0,0
7,1,0,2,1,2,8,5,1,1,43,0,2,1,1,5403,15,400,3,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,1,6,1,6,4,1,1,2,28,1,4,1,5,7007,9,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
11,4,2,17,1,5,11,1,1,1,51,0,0,0,1,8064,3,400,3,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,1,0
3,4,0,6,1,2,8,4,1,2,0,0,0,0,5,1556,10,400,2,4,4,0,0,1,0,0,0,0,1,0,0,-1.0,2,1
10,1,3,13,1,2,11,1,1,2,31,0,1,0,2,5644,11,400,3,4,4,3,5,0,0,1,0,0,1,0,1,-1.0,1,0
4,3,1,9,1,7,5,3,1,2,30,0,2,1,1,5180,2,400,2,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
5,1,1,9,1,2,6,1,1,1,61,0,1,0,2,14684,13,400,2,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,1,0
6,2,2,17,1,7,7,3,1,1,30,0,2,1,2,9149,6,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
8,2,2,6,0,6,9,2,1,2,69,0,0,0,1,3094,6,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
9,3,2,6,1,1,3,1,1,1,33,1,2,1,1,13368,9,400,4,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
6,2,6,13,1,7,7,2,1,2,32,0,2,1,2,11758,4,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,1,4,17,1,5,4,1,1,1,55,0,0,0,1,1458,2,700,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
6,1,1,15,1,6,7,2,1,1,45,1,0,0,2,4306,2,400,1,4,4,0,6,0,0,0,6,4,3,0,0,-1.0,1,0
7,2,0,13,1,2,8,3,1,1,36,0,0,0,1,5569,10,400,1,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
11,1,5,6,1,7,12,1,1,1,52,1,4,1,5,14421,13,400,2,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,2,0
11,5,0,5,1,5,11,1,1,1,37,0,0,0,1,11454,10,400,2,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
2,2,5,9,1,6,3,2,0,2,32,0,2,1,2,2972,6,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,1,17,1,2,11,2,1,1,63,1,0,0,0,7077,11,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
11,3,1,13,0,6,11,1,1,2,29,0,2,1,1,4995,2,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,3,4,13,1,7,1,4,0,2,62,0,2,1,1,3399,11,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,0,13,1,2,1,2,1,1,54,0,0,0,1,12299,3,400,1,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
10,3,1,6,1,2,11,3,1,1,40,0,1,0,1,9406,5,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,1,1,9,0,6,6,1,1,2,25,1,0,0,1,2683,3,400,1,4,4,0,3,0,0,0,6,0,1,0,0,-1.0,1,0
2,4,5,6,1,7,5,1,1,1,28,1,4,1,5,4833,9,400,3,4,4,0,4,0,0,0,1,0,1,0,1,-1.0,2,0
6,5,5,2,1,7,7,5,0,2,35,0,1,0,1,13479,11,400,1,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
10,5,1,9,1,5,10,1,1,2,26,1,2,1,1,4528,12,400,3,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
11,2,0,5,1,6,12,2,1,1,38,0,0,0,0,14458,2,400,4,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,1
8,1,0,2,1,7,9,3,1,1,51,1,0,0,2,3270,7,400,3,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
11,4,3,17,1,2,12,4,1,2,27,0,1,0,1,11735,4,400,2,4,4,5,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,5,3,17,0,5,12,1,0,2,32,0,1,0,1,669,12,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,2,2,1,1,12,3,1,1,33,0,0,0,5,3159,6,400,1,4,4,0,5,1,0,0,1,0,1,0,0,-1.0,2,0
5,1,5,17,1,7,6,1,1,2,28,0,2,1,1,2945,8,400,4,4,4,1,5,0,0,0,3,0,1,0,2,-1.0,1,0
3,4,3,0,1,2,8,3,1,1,41,0,1,0,2,2229,7,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,5,9,1,6,6,2,1,1,58,0,1,0,1,7149,7,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
3,3,1,9,1,1,8,1,0,2,27,0,1,0,1,12291,2,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,4,13,1,2,9,2,1,1,47,1,0,0,1,4811,5,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
6,5,4,9,1,7,11,4,1,1,73,0,1,0,2,13801,13,400,4,4,4,3,7,1,0,0,0,0,1,2,1,-1.0,1,0
0,4,0,17,1,6,1,4,1,1,39,1,0,0,0,3038,9,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,0,0
10,4,0,9,1,6,11,5,1,2,30,0,1,0,1,9872,15,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,1,17,1,5,12,4,0,1,26,0,2,1,1,2675,5,400,1,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,5,9,1,6,7,3,1,1,75,0,2,1,1,9087,2,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,4,2,17,1,6,7,2,1,1,48,0,0,0,1,4576,11,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,4,3,17,1,1,8,5,1,1,54,0,2,1,2,9109,13,400,4,4,4,0,7,0,0,0,3,0,1,1,2,-1.0,1,0
0,3,0,13,1,2,1,3,1,1,39,1,0,0,1,636,9,400,3,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,4,1,13,1,7,4,1,1,1,38,1,0,0,2,12079,5,400,2,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,1,0
0,1,0,17,1,2,1,1,1,1,57,0,2,1,2,8547,8,400,1,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
7,2,6,17,1,2,8,2,0,2,31,0,1,0,1,354,11,400,4,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,4,0,6,1,1,3,4,1,1,42,0,0,0,1,8465,1,400,2,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
5,4,5,17,1,7,10,4,1,1,65,0,0,0,0,1076,2,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,0
6,5,6,13,0,2,6,1,1,1,39,0,1,0,1,7593,9,400,3,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,4,2,9,1,2,12,4,1,2,32,1,1,0,2,7254,13,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
1,4,4,6,1,5,2,5,0,2,30,0,1,0,1,11934,4,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,0,13,1,7,10,2,1,2,18,1,0,0,1,947,6,400,2,4,4,5,2,0,0,0,6,0,1,0,0,-1.0,1,0
2,2,6,9,1,1,4,1,1,1,26,0,0,0,5,1655,1,400,3,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,2,0
3,3,6,6,1,1,4,4,1,2,0,0,2,1,5,8733,9,400,1,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
4,3,3,13,1,2,5,3,0,1,44,0,1,0,1,7426,4,400,1,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
11,5,0,9,0,2,11,2,1,2,30,0,1,0,1,11057,6,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,4,6,17,1,5,6,5,0,1,38,0,2,1,1,14925,13,400,1,4,4,1,6,0,0,0,1,1,3,2,2,-1.0,1,0
2,4,5,6,0,7,3,4,1,1,41,0,1,0,1,15032,6,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,2,0,13,1,7,7,4,1,1,57,0,2,1,1,11037,13,700,1,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,5,2,6,1,7,4,1,1,2,31,0,2,1,1,159,11,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
0,1,1,17,1,6,1,1,1,1,75,0,1,0,1,11266,12,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
8,1,3,13,0,2,9,2,1,1,31,0,2,1,2,11855,5,400,4,4,4,0,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,1,6,1,7,6,1,1,1,45,0,1,0,1,7856,6,400,3,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,5,6,1,7,3,5,1,1,37,1,2,1,1,8195,6,400,1,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
8,1,5,17,1,6,9,2,1,1,58,0,1,0,5,1670,16,400,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,2,0
1,2,4,6,1,1,2,2,1,1,34,0,2,1,1,15123,9,400,1,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
3,4,5,3,1,5,8,1,1,1,42,1,1,0,2,1483,11,400,1,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,2,2,2,1,5,3,3,1,1,33,0,1,0,2,14771,5,400,2,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
11,1,5,17,1,7,12,1,1,2,33,0,1,0,1,13157,2,400,4,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,0
3,4,4,9,1,5,4,4,1,1,33,0,1,0,1,9756,12,400,2,4,4,0,3,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,6,17,1,6,10,5,1,1,74,0,0,0,0,11325,15,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
7,5,5,2,1,7,8,5,1,1,37,0,2,1,1,3937,6,400,2,4,4,3,7,0,0,0,1,0,3,0,2,-1.0,1,0
7,4,3,9,1,5,8,5,1,1,45,1,2,1,1,7401,7,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,3,2,17,1,5,3,5,0,2,37,1,1,0,1,4211,10,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,4,0,2,1,7,5,4,0,2,37,1,2,1,5,163,5,400,3,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,2,0
6,3,1,17,1,5,7,4,1,1,29,1,0,0,1,13070,5,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
9,2,1,17,1,2,10,2,1,2,32,0,2,1,1,12347,3,400,3,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
4,1,5,9,1,7,5,1,0,1,43,1,1,0,5,3566,5,700,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
4,2,1,13,0,6,5,2,1,1,47,1,1,0,1,15218,5,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
6,5,4,2,1,3,6,1,1,2,21,1,2,1,2,5547,1,400,3,4,4,3,3,0,0,0,6,0,1,0,2,-1.0,1,0
4,5,3,0,1,6,4,1,1,1,30,0,2,1,2,156,6,400,2,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
11,4,4,6,1,2,1,1,1,1,51,0,0,0,5,2670,12,400,4,4,4,5,5,0,0,0,1,0,1,0,0,-1.0,2,0
8,3,1,13,1,7,9,3,0,1,41,1,0,0,0,14431,4,400,2,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
3,3,0,13,1,1,4,4,1,1,46,0,1,0,1,5597,1,400,3,4,4,5,7,0,0,0,0,0,1,0,1,-1.0,1,0
9,2,6,9,1,1,10,3,1,2,29,0,4,1,5,7711,4,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,2,0
8,3,1,17,1,6,9,3,1,1,33,1,6,2,5,9115,6,400,3,4,4,0,5,0,0,0,0,4,2,1,0,-1.0,2,0
1,4,5,2,1,5,12,1,1,1,52,1,0,0,5,13953,8,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,2,0
9,2,5,13,1,6,10,2,1,1,42,0,2,1,2,10006,2,400,4,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
8,4,6,9,1,7,7,2,1,1,31,1,1,0,1,6868,11,400,2,4,4,3,6,0,0,0,3,4,2,1,1,-1.0,1,0
6,1,0,13,1,2,7,1,1,2,35,0,1,0,1,12724,3,400,3,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,1
4,2,6,2,1,6,5,3,0,2,41,0,2,1,5,1940,11,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,2,0
9,1,3,13,1,2,10,3,1,1,45,0,0,0,2,4045,8,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,3,4,6,1,6,11,4,1,2,28,0,1,0,1,15116,11,400,2,4,4,3,2,0,0,0,0,0,1,2,1,-1.0,1,1
9,2,4,13,1,1,10,3,1,2,28,1,2,1,1,4304,15,400,3,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
10,1,5,17,1,7,11,1,0,2,34,0,1,0,1,4164,6,400,1,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,3,17,0,6,8,4,1,1,41,1,1,0,1,2179,10,400,2,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,5,17,1,6,9,4,0,1,62,0,2,1,1,4982,6,400,3,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
8,1,6,17,1,5,9,1,1,1,58,1,2,1,1,9375,11,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
0,3,4,2,1,2,9,2,0,1,26,0,2,1,1,6450,12,400,4,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,6,5,1,7,8,1,1,2,34,0,2,1,3,5291,12,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,2,0
10,1,3,2,1,7,11,1,1,1,28,0,1,0,1,6855,5,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
0,1,1,13,1,5,1,1,0,1,45,0,0,0,1,632,10,400,4,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,0
2,3,6,17,1,5,3,4,1,2,18,0,0,0,1,3113,3,400,3,4,4,0,3,1,0,0,1,0,1,0,0,-1.0,1,0
7,1,1,17,1,2,8,1,1,1,45,0,2,1,2,9192,15,400,3,4,4,3,6,0,0,0,6,1,1,1,2,-1.0,1,0
3,1,4,17,1,5,4,1,1,1,57,1,1,0,1,15352,3,500,1,4,4,0,7,0,0,0,6,2,2,2,1,-1.0,1,0
8,3,2,13,1,2,9,4,1,1,48,0,1,0,1,12388,15,400,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,1
8,1,0,13,1,1,9,1,1,1,41,0,0,0,0,14879,9,400,3,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,0
9,1,3,17,1,1,10,2,1,2,54,1,0,0,1,10337,1,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,1,13,1,5,3,2,1,1,49,1,0,0,1,2800,2,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,4,17,0,2,12,3,1,2,30,0,1,0,1,8279,9,400,3,4,4,0,5,0,0,0,3,0,1,1,1,-1.0,1,0
5,4,3,17,1,7,6,4,0,1,37,0,2,1,1,12675,12,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
11,2,0,13,1,2,12,2,1,1,39,0,1,0,1,4882,15,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,2,3,0,1,6,1,2,1,1,60,0,1,0,1,13434,14,400,1,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
11,1,2,18,0,2,12,1,1,2,26,1,2,1,3,8890,14,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
8,1,6,5,1,5,9,2,1,2,29,0,0,0,4,13260,4,400,1,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,2,0
5,3,2,18,1,6,11,1,1,1,36,0,0,0,5,8338,7,400,1,4,4,3,6,1,0,0,6,4,2,1,0,-1.0,2,0
8,2,3,17,1,7,9,2,1,1,47,1,1,0,2,7562,4,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
8,3,6,9,1,7,9,3,1,1,37,0,1,0,2,810,14,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,4,3,13,1,2,6,4,1,1,36,0,1,0,1,7520,12,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,6,13,1,7,12,2,1,2,31,0,1,0,1,14580,1,400,2,4,4,5,6,0,0,0,6,0,1,2,1,-1.0,1,1
11,5,0,5,1,6,11,2,1,1,51,1,1,0,3,476,5,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,2,0
5,3,6,9,1,6,2,1,0,1,31,0,0,0,0,8551,3,400,2,4,4,0,5,0,0,0,1,0,1,1,0,-1.0,0,0
1,2,0,9,1,5,2,3,1,1,78,0,2,1,1,14715,10,400,3,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,3,9,1,2,7,2,1,1,37,0,1,0,1,12800,11,400,3,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
1,4,2,9,1,1,12,1,1,2,33,0,2,1,1,2524,16,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
3,1,2,9,1,1,4,2,0,1,62,0,2,1,0,3424,7,400,1,4,4,1,6,0,0,0,1,4,2,0,2,-1.0,0,0
8,2,5,13,1,5,9,2,1,2,26,0,2,1,1,6966,12,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
2,3,2,11,1,7,3,5,0,2,29,0,1,0,1,13624,11,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,5,17,1,7,6,2,1,1,36,0,1,0,2,715,14,500,1,4,4,1,6,0,0,0,0,2,2,0,1,-1.0,1,0
11,1,2,11,1,5,12,2,1,2,22,1,1,0,1,6285,1,400,3,4,4,0,4,0,0,0,1,0,1,1,1,-1.0,1,0
4,3,5,6,0,6,5,3,0,2,41,0,1,0,1,3529,6,400,1,4,4,0,6,0,0,0,3,4,2,0,1,-1.0,1,0
2,4,5,6,1,5,3,5,0,2,34,1,0,0,1,8108,9,400,2,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
4,3,2,2,1,7,5,3,1,1,29,0,1,0,1,8688,7,400,2,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,4,1,6,1,2,4,4,1,2,39,0,1,0,5,15359,1,400,1,4,4,1,0,0,0,0,0,0,1,2,1,-1.0,2,0
2,2,2,13,1,7,3,3,0,1,42,0,2,1,2,8114,3,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
8,2,1,17,1,2,9,2,0,1,45,0,0,0,1,1843,6,400,4,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
4,3,2,6,1,6,5,3,1,1,48,0,1,0,1,11703,1,400,2,4,4,1,7,0,0,0,3,0,1,2,1,-1.0,1,0
2,4,0,5,0,7,3,4,1,1,36,1,6,2,5,3409,5,400,3,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,0
0,5,3,13,1,2,9,4,1,1,48,0,0,0,1,13393,1,700,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,4,3,6,1,2,8,4,1,2,32,1,2,1,5,12377,13,400,2,4,4,3,5,0,0,0,1,1,1,2,2,-1.0,2,0
7,2,0,13,1,1,8,2,1,1,54,0,2,1,1,2026,13,400,4,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,6,5,1,1,8,1,1,2,32,0,1,0,3,1687,8,400,2,4,4,3,2,0,0,0,3,0,1,0,1,-1.0,2,1
6,5,6,13,1,2,6,1,1,2,54,0,6,2,5,12330,8,400,1,4,4,5,6,0,0,0,3,0,1,2,0,-1.0,2,0
10,2,6,13,1,7,11,4,1,1,41,0,1,0,1,8014,14,400,4,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,4,2,2,1,6,5,4,0,1,49,0,1,0,1,9484,15,400,1,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,1
8,3,0,13,1,1,9,4,1,1,55,0,0,0,0,11657,16,700,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
8,2,1,6,1,2,9,3,1,1,48,0,0,0,0,3493,16,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,1
2,2,1,9,1,2,3,3,1,1,65,0,1,0,1,6360,15,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
8,1,0,5,0,2,9,2,1,2,29,1,2,1,1,392,11,400,3,4,4,3,5,0,0,1,1,0,1,0,2,-1.0,1,0
8,4,4,13,1,6,9,5,1,2,31,0,0,0,1,11635,12,400,3,4,4,0,5,0,0,0,0,4,2,2,0,-1.0,1,0
10,1,1,17,1,5,11,2,1,2,31,0,2,1,1,8202,1,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,4,6,0,1,7,4,1,1,1,47,0,1,0,1,11751,13,400,2,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
